2020-11-02 21:15:00.0;11749.6;-;532.0999999999985;Some(42.38888888779188);Some(-27.71604938118654);Some(11698.9);Some(792.06526939);792.06526939;Some(416);Some(false);false
2020-11-02 21:30:00.0;11751.3;-;532.0999999999985;Some(1.3333333334711048);Some(-32.314814817322436);Some(11749.6);Some(209.66936103);209.66936103;Some(229);Some(false);false
2020-11-02 21:45:00.0;11752.0;-;532.0999999999985;Some(-15.777777777369403);Some(-10.648148147693028);Some(11736.9);Some(82.71200997);82.71200997;Some(114);Some(false);false
2020-11-02 22:00:00.0;11722.9;-;532.0999999999985;Some(-17.833333332872186);Some(4.197530863980462);Some(11755.8);Some(380.9176972300001);380.9176972300001;Some(288);Some(false);false
2020-11-02 22:15:00.0;11719.9;-;532.0999999999985;Some(-8.222222222009108);Some(6.790123456438802);Some(11720.0);Some(71.28884953);71.28884953;Some(22);Some(false);false
2020-11-02 22:30:00.0;11708.1;-;532.0999999999985;Some(-5.611111110966154);Some(3.6419753083335453);Some(11711.1);Some(134.16932936);134.16932936;Some(42);Some(false);false
2020-11-02 22:45:00.0;11709.8;-;532.0999999999985;Some(-1.666666666839134);Some(-2.098765432261426);Some(11711.6);Some(63.10393402);63.10393402;Some(21);Some(false);false
2020-11-02 23:00:00.0;11705.1;-;532.0999999999985;Some(-9.388888888645795);Some(5.833333333151173);Some(11705.1);Some(329.45271818);329.45271818;Some(66);Some(false);false
2020-11-02 23:15:00.0;11692.9;-;532.0999999999985;Some(8.833333333104612);Some(-1.697530864109701);Some(11698.0);Some(188.46943107999996);188.46943107999996;Some(27);Some(false);false
2020-11-02 23:30:00.0;11721.0;-;532.0999999999985;Some(-12.444444444122304);Some(-19.53703703602596);Some(11721.9);Some(389.9450940799999);389.9450940799999;Some(46);Some(false);false
2020-11-02 23:45:00.0;11670.5;-;532.0999999999985;Some(-26.333333332651886);Some(8.950617283751003);Some(11678.1);Some(65.82202252);65.82202252;Some(30);Some(false);false
2020-11-03 00:00:00.0;11673.6;-;532.0999999999985;Some(3.6666666670462966);Some(18.364197532289445);Some(11675.1);Some(173.93549256);173.93549256;Some(57);Some(false);false
2020-11-03 00:15:00.0;11677.1;-;532.0999999999985;Some(6.72222222204852);Some(-6.203703703646328);Some(11676.4);Some(55.085279920000005);55.085279920000005;Some(13);Some(false);false
2020-11-03 00:30:00.0;11685.7;-;532.0999999999985;Some(-7.499999999805975);Some(-25.432098764116688);Some(11685.7);Some(60.31185652);60.31185652;Some(24);Some(false);false
2020-11-03 00:45:00.0;11663.6;-;532.0999999999985;Some(-39.05555555454579);Some(-18.240740739797076);Some(11676.1);Some(27.86820808);27.86820808;Some(19);Some(false);false
2020-11-03 01:00:00.0;11615.4;-;532.0999999999985;Some(-40.33333333229011);Some(15.061728393424424);Some(11631.8);Some(2225.7375675099997);2225.7375675099997;Some(522);Some(false);false
2020-11-03 01:15:00.0;11591.0;-;532.0999999999985;Some(-11.944444445680459);Some(33.024691360587745);Some(11597.0);Some(105.03347004000003);105.03347004000003;Some(27);Some(false);false
2020-11-03 01:30:00.0;11593.9;-;532.0999999999985;Some(19.111111110616502);Some(22.777777777457935);Some(11593.8);Some(56.0212287);56.0212287;Some(22);Some(false);false
2020-11-03 01:45:00.0;11625.4;-;532.0999999999985;Some(29.055555554804492);Some(-1.944444444343613);Some(11627.8);Some(93.17985204);93.17985204;Some(18);Some(false);false
2020-11-03 02:00:00.0;11646.2;-;532.0999999999985;Some(15.611111110707453);Some(-14.660493826402519);Some(11641.0);Some(163.95663008);163.95663008;Some(34);Some(false);false
2020-11-03 02:15:00.0;11653.5;-;532.0999999999985;Some(2.666666666597276);Some(-9.13580246872311);Some(11653.5);Some(56.15961296);56.15961296;Some(9);Some(false);false
2020-11-03 02:30:00.0;11651.0;-;532.0999999999985;Some(-0.833333333419567);Some(10.339506173641958);Some(11651.0);Some(274.41171594);274.41171594;Some(28);Some(false);false
2020-11-03 02:45:00.0;11652.0;-;532.0999999999985;Some(21.277777777226916);Some(13.981481480817738);Some(11643.6);Some(44.15608375999999);44.15608375999999;Some(14);Some(false);false
2020-11-03 03:00:00.0;11689.3;-;532.0999999999985;Some(24.333333332703425);Some(-32.56172839337642);Some(11686.8);Some(333.23448786);333.23448786;Some(54);Some(false);false
2020-11-03 03:15:00.0;11695.8;-;532.0999999999985;Some(-37.33333333236691);Some(-58.51851851549032);Some(11695.8);Some(16.20989752);16.20989752;Some(6);Some(false);false
2020-11-03 03:30:00.0;11622.1;-;532.0999999999985;Some(-80.99999999790413);Some(-16.944444448442777);Some(11626.8);Some(271.56723891999997);271.56723891999997;Some(48);Some(false);false
2020-11-03 03:45:00.0;11550.0;-;532.0999999999985;Some(-67.83333334035295);Some(37.90123457084254);Some(11581.6);Some(228.40003528);228.40003528;Some(40);Some(false);false
2020-11-03 04:00:00.0;11500.0;-;532.0999999999985;Some(-12.777777777447216);Some(47.96296296535583);Some(11542.8);Some(445.35365835000005);445.35365835000005;Some(138);Some(false);false
2020-11-03 04:15:00.0;11527.0;-;532.0999999999985;Some(18.499999999521);Some(8.395061727960924);Some(11522.0);Some(87.0846592);87.0846592;Some(32);Some(false);false
2020-11-03 04:30:00.0;11533.3;-;532.0999999999985;Some(2.333333333273374);Some(-21.882716048249826);Some(11535.0);Some(232.02739959000002);232.02739959000002;Some(50);Some(false);false
2020-11-03 04:45:00.0;11531.2;-;532.0999999999985;Some(-20.888888888347683);Some(-11.604938272338597);Some(11536.6);Some(433.51842921);433.51842921;Some(57);Some(false);false
2020-11-03 05:00:00.0;11495.7;-;532.0999999999985;Some(-18.5555555574765);Some(10.154320988441727);Some(11508.2);Some(1605.86915417);1605.86915417;Some(279);Some(false);false
2020-11-03 05:15:00.0;11497.8;-;532.0999999999985;Some(-2.6111111110439658);Some(19.351851852184797);Some(11490.5);Some(114.61641672);114.61641672;Some(24);Some(false);false
2020-11-03 05:30:00.0;11491.0;-;532.0999999999985;Some(16.277777777357276);Some(21.20370370260685);Some(11499.3);Some(74.79363712000001);74.79363712000001;Some(31);Some(false);false
2020-11-03 05:45:00.0;11527.1;-;532.0999999999985;Some(35.55555555463573);Some(-5.216049382446618);Some(11527.1);Some(56.41709968000001);56.41709968000001;Some(11);Some(false);false
2020-11-03 06:00:00.0;11555.0;-;532.0999999999985;Some(6.888888888710471);Some(-28.086419752711144);Some(11553.1);Some(184.66120131000002);184.66120131000002;Some(43);Some(false);false
2020-11-03 06:15:00.0;11539.5;-;532.0999999999985;Some(-15.000000001552204);Some(-15.67901234689564);Some(11549.2);Some(155.10178556);155.10178556;Some(21);Some(false);false
2020-11-03 06:30:00.0;11528.0;-;532.0999999999985;Some(-21.333333332781237);Some(-12.685185183451045);Some(11529.0);Some(50.46397257000001);50.46397257000001;Some(20);Some(false);false
2020-11-03 06:45:00.0;11501.1;-;532.0999999999985;Some(-37.83333333235478);Some(22.22222222107244);Some(11507.2);Some(46.50278968000001);46.50278968000001;Some(15);Some(false);false
2020-11-03 07:00:00.0;11459.9;-;532.0999999999985;Some(18.66666666618396);Some(48.364197528362055);Some(11468.4);Some(662.8914951500001);662.8914951500001;Some(126);Some(false);false
2020-11-03 07:15:00.0;11534.7;-;532.0999999999985;Some(49.22222222094904);Some(-6.327160492977363);Some(11534.6);Some(95.95771323999999);95.95771323999999;Some(29);Some(false);false
2020-11-03 07:30:00.0;11548.5;-;532.0999999999985;Some(7.2777777785300755);Some(-33.425925928520456);Some(11548.4);Some(235.64967535);235.64967535;Some(44);Some(false);false
2020-11-03 07:45:00.0;11547.8;-;532.0999999999985;Some(-10.944444444161714);Some(-7.037037037195144);Some(11548.4);Some(139.68901939999998);139.68901939999998;Some(34);Some(false);false
2020-11-03 08:00:00.0;11528.8;-;532.0999999999985;Some(-5.3888888887488715);Some(4.2901234565686);Some(11534.2);Some(243.83023986999999);243.83023986999999;Some(89);Some(false);false
2020-11-03 08:15:00.0;11538.1;-;532.0999999999985;Some(-3.222222222138459);Some(2.067901234460571);Some(11538.1);Some(106.67296456000001);106.67296456000001;Some(30);Some(false);false
2020-11-03 08:30:00.0;11523.0;-;532.0999999999985;Some(-1.66666666662355);Some(8.611111111547757);Some(11520.6);Some(91.73960616999999);91.73960616999999;Some(49);Some(false);false
2020-11-03 08:45:00.0;11535.1;-;532.0999999999985;Some(12.277777779048488);Some(20.092592594152094);Some(11535.1);Some(128.18171988);128.18171988;Some(29);Some(false);false
2020-11-03 09:00:00.0;11545.1;-;532.0999999999985;Some(34.499999999107686);Some(9.444444443073042);Some(11539.5);Some(1045.63174408);1045.63174408;Some(241);Some(false);false
2020-11-03 09:15:00.0;11597.2;-;532.0999999999985;Some(29.277777777019754);Some(-20.864197529784796);Some(11590.7);Some(246.06643596);246.06643596;Some(73);Some(false);false
2020-11-03 09:30:00.0;11597.8;-;532.0999999999985;Some(-3.055555555476508);Some(-18.981481480498815);Some(11589.7);Some(205.2723896);205.2723896;Some(83);Some(false);false
2020-11-03 09:45:00.0;11591.7;-;532.0999999999985;Some(-4.8888888887620086);Some(-2.22222222261449);Some(11592.4);Some(154.98695919999997);154.98695919999997;Some(46);Some(false);false
2020-11-03 10:00:00.0;11589.0;-;532.0999999999985;Some(-7.055555556286071);Some(3.7345679015239597);Some(11590.3);Some(274.69765133999994);274.69765133999994;Some(94);Some(false);false
2020-11-03 10:15:00.0;11579.0;-;532.0999999999985;Some(1.8333333332855006);Some(19.691358024179884);Some(11561.3);Some(248.18318283);248.18318283;Some(97);Some(false);false
2020-11-03 10:30:00.0;11592.3;-;532.0999999999985;Some(28.388888888154668);Some(1.666666666580882);Some(11590.3);Some(237.21183631000002);237.21183631000002;Some(276);Some(false);false
2020-11-03 10:45:00.0;11630.1;-;532.0999999999985;Some(4.8333333332086985);Some(-24.01234567777028);Some(11620.0);Some(103.22821737000002);103.22821737000002;Some(197);Some(false);false
2020-11-03 11:00:00.0;11601.0;-;532.0999999999985;Some(-14.833333332949998);Some(-8.055555555833532);Some(11621.9);Some(673.0592087599999);673.0592087599999;Some(458);Some(false);false
2020-11-03 11:15:00.0;11603.4;-;532.0999999999985;Some(-9.666666667666775);Some(7.1913580252498175);Some(11593.0);Some(83.47057551);83.47057551;Some(140);Some(false);false
2020-11-03 11:30:00.0;11583.6;-;532.0999999999985;Some(-1.888888888839821);Some(5.462962963374632);Some(11605.1);Some(595.51847576);595.51847576;Some(341);Some(false);false
2020-11-03 11:45:00.0;11600.0;-;532.0999999999985;Some(0.16666666666195076);Some(-11.296296295711938);Some(11564.6);Some(148.92507852);148.92507852;Some(209);Some(false);false
2020-11-03 12:00:00.0;11583.9;-;532.0999999999985;Some(-22.222222221647332);Some(-10.092592592070062);Some(11601.6);Some(329.68071162);329.68071162;Some(516);Some(false);false
2020-11-03 12:15:00.0;11560.0;-;532.0999999999985;Some(-17.999999999534136);Some(15.06172839463353);Some(11570.0);Some(153.37063651);153.37063651;Some(223);Some(false);false
2020-11-03 12:30:00.0;11551.5;-;532.0999999999985;Some(4.888888889394388);Some(16.4814814827605);Some(11557.0);Some(270.07109538000003);270.07109538000003;Some(296);Some(false);false
2020-11-03 12:45:00.0;11568.8;-;532.0999999999985;Some(11.666666666364849);Some(-8.487654320899262);Some(11545.2);Some(114.37934093999996);114.37934093999996;Some(199);Some(false);false
2020-11-03 13:00:00.0;11572.5;-;532.0999999999985;Some(-10.38888888861952);Some(-13.333333332643688);Some(11575.2);Some(3653.4004720400003);3653.4004720400003;Some(1708);Some(false);false
2020-11-03 13:15:00.0;11550.1;-;532.0999999999985;Some(-12.333333333014673);Some(9.382716048896578);Some(11538.8);Some(362.8727701799999);362.8727701799999;Some(224);Some(false);false
2020-11-03 13:30:00.0;11550.3;-;532.0999999999985;Some(6.499999999831238);Some(9.290123456625516);Some(11547.4);Some(836.6720857699997);836.6720857699997;Some(395);Some(false);false
2020-11-03 13:45:00.0;11561.8;-;532.0999999999985;Some(4.3888888893438605);Some(6.635802469651369);Some(11554.0);Some(367.47926818999997);367.47926818999997;Some(193);Some(false);false
2020-11-03 14:00:00.0;11558.2;-;532.0999999999985;Some(18.44444444396769);Some(45.92592592323353);Some(11578.0);Some(1121.83358705);1121.83358705;Some(656);Some(false);false
2020-11-03 14:15:00.0;11595.0;-;532.0999999999985;Some(87.05555555330281);Some(24.660493825884444);Some(11552.2);Some(432.1464170700002);432.1464170700002;Some(256);Some(false);false
2020-11-03 14:30:00.0;11714.9;-;532.0999999999985;Some(62.83333333170803);Some(-50.43209876282206);Some(11678.4);Some(934.5343734999997);934.5343734999997;Some(556);Some(false);false
2020-11-03 14:45:00.0;11708.1;-;532.0999999999985;Some(-3.7222222221253216);Some(-35.55555555379997);Some(11715.2);Some(203.37545896);203.37545896;Some(184);Some(false);false
2020-11-03 15:00:00.0;11708.2;-;532.0999999999985;Some(-1.1666666667875958);Some(-5.615261342907416E-13);Some(11714.0);Some(627.54783951);627.54783951;Some(525);Some(false);false
2020-11-03 15:15:00.0;11706.0;-;532.0999999999985;Some(-3.7222222221263324);Some(14.135802468488588);Some(11709.0);Some(276.2518975599999);276.2518975599999;Some(202);Some(false);false
2020-11-03 15:30:00.0;11701.5;-;532.0999999999985;Some(24.277777777150114);Some(20.09259259155311);Some(11700.5);Some(402.52875798);402.52875798;Some(330);Some(false);false
2020-11-03 15:45:00.0;11749.7;-;532.0999999999985;Some(32.4444444436049);Some(-13.395061727702448);Some(11706.3);Some(472.34184329999994);472.34184329999994;Some(308);Some(false);false
2020-11-03 16:00:00.0;11759.9;-;532.0999999999985;Some(0.16666666666195076);Some(-22.623456789547543);Some(11782.5);Some(544.05170399);544.05170399;Some(532);Some(false);false
2020-11-03 16:15:00.0;11750.0;-;532.0999999999985;Some(-8.277777778634162);Some(-13.024691359035202);Some(11745.1);Some(101.60390361);101.60390361;Some(137);Some(false);false
2020-11-03 16:30:00.0;11745.0;-;532.0999999999985;Some(-23.277777777175377);Some(-11.265432097587704);Some(11749.4);Some(269.23184398);269.23184398;Some(328);Some(false);false
2020-11-03 16:45:00.0;11708.1;-;532.0999999999985;Some(-28.555555554816618);Some(17.469135801564832);Some(11738.3);Some(349.35973905000003);349.35973905000003;Some(309);Some(false);false
2020-11-03 17:00:00.0;11693.6;-;532.0999999999985;Some(8.166666666454788);Some(23.672839504947667);Some(11698.8);Some(1094.5076819);1094.5076819;Some(1095);Some(false);false
2020-11-03 17:15:00.0;11722.8;-;532.0999999999985;Some(14.055555555191534);Some(-5.771604938132335);Some(11709.9);Some(168.79800144);168.79800144;Some(172);Some(false);false
2020-11-03 17:30:00.0;11718.9;-;532.0999999999985;Some(-2.2222222224521784);Some(-7.8086419759144485);Some(11720.1);Some(121.67732202999997);121.67732202999997;Some(229);Some(false);false
2020-11-03 17:45:00.0;11718.8;-;532.0999999999985;Some(0.0);Some(3.1790123456745585);Some(11706.0);Some(85.80911145);85.80911145;Some(157);Some(false);false
2020-11-03 18:00:00.0;11718.9;-;532.0999999999985;Some(3.4999999999100613);Some(4.351851851626799);Some(11720.6);Some(291.22362489);291.22362489;Some(419);Some(false);false
2020-11-03 18:15:00.0;11725.1;-;532.0999999999985;Some(7.833333333130887);Some(6.111111110794696);Some(11713.9);Some(93.29545167);93.29545167;Some(172);Some(false);false
2020-11-03 18:30:00.0;11733.0;-;532.0999999999985;Some(14.499999999625086);Some(3.981481482353286);Some(11711.1);Some(201.57980453000002);201.57980453000002;Some(265);Some(false);false
2020-11-03 18:45:00.0;11751.2;-;532.0999999999985;Some(15.000000001552204);Some(-3.549382716325413);Some(11749.6);Some(107.75249871000003);107.75249871000003;Some(193);Some(false);false
2020-11-03 19:00:00.0;11760.0;-;532.0999999999985;Some(8.111111110900467);Some(-5.2777777785827364);Some(11742.9);Some(388.84709629);388.84709629;Some(382);Some(false);false
2020-11-03 19:15:00.0;11765.8;-;532.0999999999985;Some(5.499999999857512);Some(-3.3024691356307003);Some(11764.7);Some(293.25522665999995);293.25522665999995;Some(51);Some(false);false
2020-11-03 19:30:00.0;11769.9;-;532.0999999999985;Some(2.166666666611423);Some(-3.055555555397348);Some(11767.4);Some(122.46327625999999);122.46327625999999;Some(60);Some(false);false
2020-11-03 19:45:00.0;11769.7;-;532.0999999999985;Some(0.0);Some(-0.46296296284375554);Some(11772.2);Some(63.01402023999999);63.01402023999999;Some(30);Some(false);false
2020-11-03 20:00:00.0;11769.9;-;532.0999999999985;Some(1.3333333334711048);Some(-4.074074074389927);Some(11769.6);Some(445.9181088);445.9181088;Some(118);Some(false);false
2020-11-03 20:15:00.0;11772.1;-;532.0999999999985;Some(-7.333333333143013);Some(-6.851851851593375);Some(11772.0);Some(65.32528099999999);65.32528099999999;Some(38);Some(false);false
2020-11-03 20:30:00.0;11756.7;-;532.0999999999985;Some(-10.999999999716035);Some(-3.4259259257493415);Some(11759.4);Some(677.26121094);677.26121094;Some(90);Some(false);false
2020-11-03 20:45:00.0;11752.3;-;532.0999999999985;Some(-13.49999999965136);Some(2.314814814695607);Some(11753.3);Some(779.8470181600001);779.8470181600001;Some(68);Some(false);false
2020-11-03 21:00:00.0;11732.4;-;532.0999999999985;Some(-6.83333333315615);Some(14.475308642129061);Some(11731.9);Some(1430.4727994799998);1430.4727994799998;Some(356);Some(false);false
2020-11-03 21:15:00.0;11740.0;-;532.0999999999985;Some(12.55555555685501);Some(9.44444444517698);Some(11740.0);Some(182.78593932);182.78593932;Some(39);Some(false);false
2020-11-03 21:30:00.0;11755.0;-;532.0999999999985;Some(10.16666666640325);Some(-8.672839506626476);Some(11755.0);Some(146.3528786);146.3528786;Some(49);Some(false);false
2020-11-03 21:45:00.0;11758.3;-;532.0999999999985;Some(-3.055555555476508);Some(-5.462962962679971);Some(11758.4);Some(104.34577139999999);104.34577139999999;Some(27);Some(false);false
2020-11-03 22:00:00.0;11749.5;-;532.0999999999985;Some(0.3333333333249121);Some(4.814814814565808);Some(11749.5);Some(204.01771148999995);204.01771148999995;Some(94);Some(false);false
2020-11-03 22:15:00.0;11758.9;-;532.0999999999985;Some(5.611111110966154);Some(-5.833333333761994);Some(11758.9);Some(80.87388664000001);80.87388664000001;Some(36);Some(false);false
2020-11-03 22:30:00.0;11759.6;-;532.0999999999985;Some(-10.166666667718312);Some(-23.672839508010323);Some(11757.1);Some(85.35269815000002);85.35269815000002;Some(49);Some(false);false
2020-11-03 22:45:00.0;11740.6;-;532.0999999999985;Some(-36.99999999904301);Some(7.160493827520262);Some(11749.9);Some(53.045456800000004);53.045456800000004;Some(26);Some(false);false
2020-11-03 23:00:00.0;11693.0;-;532.0999999999985;Some(2.722222222151596);Some(47.7469135777767);Some(11710.0);Some(704.72976328);704.72976328;Some(135);Some(false);false
2020-11-03 23:15:00.0;11745.5;-;532.0999999999985;Some(48.94444444317845);Some(16.29629629545346);Some(11744.2);Some(224.51312800000008);224.51312800000008;Some(36);Some(false);false
2020-11-03 23:30:00.0;11781.1;-;532.0999999999985;Some(32.05555555472668);Some(-7.808641972397795);Some(11765.4);Some(349.81713182000004);349.81713182000004;Some(95);Some(false);false
2020-11-03 23:45:00.0;11803.2;-;532.0999999999985;Some(34.8888888924988);Some(12.067901235504044);Some(11800.0);Some(153.69515408000004);153.69515408000004;Some(45);Some(false);false
2020-11-04 00:00:00.0;11843.9;-;532.0999999999985;Some(53.77777777638614);Some(5.586419750290328);Some(11834.0);Some(1477.8101816199999);1477.8101816199999;Some(284);Some(false);false
2020-11-04 00:15:00.0;11900.0;-;532.0999999999985;Some(44.944444443281526);Some(-33.02469135631599);Some(11894.0);Some(1418.4963447999994);1418.4963447999994;Some(183);Some(false);false
2020-11-04 00:30:00.0;11924.8;-;532.0999999999985;Some(-5.666666666520474);Some(-27.901234566457507);Some(11925.0);Some(1175.10587855);1175.10587855;Some(138);Some(false);false
2020-11-04 00:45:00.0;11889.8;-;532.0999999999985;Some(-5.277777777641242);Some(9.382716049704145);Some(11891.6);Some(265.35339185000004);265.35339185000004;Some(37);Some(false);false
2020-11-04 01:00:00.0;11915.3;-;532.0999999999985;Some(11.222222223383906);Some(-2.3148148149944676);Some(11924.2);Some(60598.80168326);60598.80168326;Some(11675);Some(false);false
2020-11-04 01:15:00.0;11910.0;-;532.0999999999985;Some(-9.444444444200116);Some(-22.83950617246423);Some(11910.0);Some(151.44410743999998);151.44410743999998;Some(35);Some(false);false
2020-11-04 01:30:00.0;11898.3;-;532.0999999999985;Some(-29.888888888115257);Some(-36.29629629441787);Some(11900.3);Some(153.07281492);153.07281492;Some(44);Some(false);false
2020-11-04 01:45:00.0;11856.2;-;532.0999999999985;Some(-74.77777777584247);Some(-4.814814814566369);Some(11875.1);Some(243.53144550000002);243.53144550000002;Some(46);Some(false);false
2020-11-04 02:00:00.0;11763.7;-;532.0999999999985;Some(-38.55555555455893);Some(50.27777777630555);Some(11795.7);Some(790.81943095);790.81943095;Some(126);Some(false);false
2020-11-04 02:15:00.0;11786.8;-;532.0999999999985;Some(15.722222223848759);Some(30.493827162861358);Some(11778.9);Some(283.9334248999999);283.9334248999999;Some(26);Some(false);false
2020-11-04 02:30:00.0;11792.0;-;532.0999999999985;Some(16.333333332911597);Some(1.5740740728629232);Some(11791.6);Some(139.77637387000001);139.77637387000001;Some(27);Some(false);false
2020-11-04 02:45:00.0;11816.2;-;532.0999999999985;Some(18.55555555507532);Some(1.0802469135237933);Some(11807.2);Some(162.98852314999996);162.98852314999996;Some(23);Some(false);false
2020-11-04 03:00:00.0;11825.4;-;532.0999999999985;Some(18.277777777304728);Some(-19.35185185085025);Some(11822.0);Some(416.77945533);416.77945533;Some(70);Some(false);false
2020-11-04 03:15:00.0;11849.1;-;532.0999999999985;Some(-16.277777777356267);Some(-22.62345679056558);Some(11850.3);Some(143.6583653);143.6583653;Some(19);Some(false);false
2020-11-04 03:30:00.0;11796.1;-;532.0999999999985;Some(-22.4444444467668);Some(40.432098768569475);Some(11808.5);Some(807.1450915800001);807.1450915800001;Some(59);Some(false);false
2020-11-04 03:45:00.0;11808.7;-;532.0999999999985;Some(56.49999999853773);Some(46.82098765351101);Some(11803.7);Some(188.64253023999993);188.64253023999993;Some(24);Some(false);false
2020-11-04 04:00:00.0;11897.8;-;532.0999999999985;Some(61.83333333173329);Some(-24.907407406118356);Some(11849.4);Some(893.3602503600002);893.3602503600002;Some(126);Some(false);false
